product_id,city_queries,product_title,product_url,section_type,section_label,section_text
5696445,후쿠오카,미야자키 3대 성지 순례：가미시키미쿠마노자 신사・아마노이와토 신화・타카치호 협곡 일일 관광,https://experiences.myrealtrip.com/products/5696445,positive,상품 5696445,"<p><span style=""background-color:rgb(255,255,255);color:rgb(20,23,25);"">안녕하세요! 미야자키 3대 성지 순례：가미시키미쿠마..."
5696445,후쿠오카,미야자키 3대 성지 순례：가미시키미쿠마노자 신사・아마노이와토 신화・타카치호 협곡 일일 관광,https://experiences.myrealtrip.com/products/5696445,positive,상품 5696445,마이리얼트립에서 보기
5696445,후쿠오카,미야자키 3대 성지 순례：가미시키미쿠마노자 신사・아마노이와토 신화・타카치호 협곡 일일 관광,https://experiences.myrealtrip.com/products/5696445,positive,✅ 포함 사항,"• 1. 일정에 명시된 차량 서비스 요금 및 기사(가이드) 서비스 비용 2. 차량 유류비, 주차비, 고속도로 통행료 3. 36개월 이하 유아는 좌석 미점유 시 무료이며, 예약 시 반드시 알려주시기 바랍니다. *성인&소아 금액 동일합니다."
5696445,후쿠오카,미야자키 3대 성지 순례：가미시키미쿠마노자 신사・아마노이와토 신화・타카치호 협곡 일일 관광,https://experiences.myrealtrip.com/products/5696445,negative,❌ 불포함 사항,"• - 숙박비, 식사비, 관광지 입장료, 현지 유료 프로그램 및 개인 경비 - 여행자보험 (출국 전 개별 가입 권장드립니다) - 위 포함 사항에 기재되지 않은 모든 항목"
5696445,후쿠오카,미야자키 3대 성지 순례：가미시키미쿠마노자 신사・아마노이와토 신화・타카치호 협곡 일일 관광,https://experiences.myrealtrip.com/products/5696445,positive,📍 이용 안내,"시간: 08:00 로손 후쿠오카 하카타 오리엔탈 호텔 (하카타역 츠쿠시구치 앞) 주소:ローソン オリエンタルホテル福岡店 4-23 Hakataekichuogai, Hakata Ward, Fukuoka, 812-0012, Japan"
5696445,후쿠오카,미야자키 3대 성지 순례：가미시키미쿠마노자 신사・아마노이와토 신화・타카치호 협곡 일일 관광,https://experiences.myrealtrip.com/products/5696445,positive,📍 이용 안내,"장소: 08:00 로손 후쿠오카 하카타 오리엔탈 호텔 (하카타역 츠쿠시구치 앞) 주소:ローソン オリエンタルホテル福岡店 4-23 Hakataekichuogai, Hakata Ward, Fukuoka, 812-0012, Japan"
5696445,후쿠오카,미야자키 3대 성지 순례：가미시키미쿠마노자 신사・아마노이와토 신화・타카치호 협곡 일일 관광,https://experiences.myrealtrip.com/products/5696445,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 3일 전까지 (~3) 통보시 : 전액 환불 - 여행시작 2일 전까지 (2) 통보시 : 상품 요금의 ...
5696445,후쿠오카,미야자키 3대 성지 순례：가미시키미쿠마노자 신사・아마노이와토 신화・타카치호 협곡 일일 관광,https://experiences.myrealtrip.com/products/5696445,neutral,copy_text,"**상품 5696445** <p><span style=""background-color:rgb(255,255,255);color:rgb(20,23,25);"">안녕하세요! 미야자키 3대 성지 순례：가미시키미쿠마... **포함 사항** • 1. 일정에 명시된 차량 서비스 요금 및 기사(가이드) 서비스 비용 2. 차량 유류비, 주차비, 고속도로 통행료 3. 36개월 이하 유아는 좌석 미점유 시 무료이며, 예약 시 반드시 알려주시기 바랍니다. *성인&소아 금액 동일합니다. **불포함 사항** • - 숙박비, 식사비, 관광지 입장료, 현지 유료 프로그램 및 개인 경비 - 여행자보험 (출국 전 개별 가입 권장드립니다) - 위 포함 사항에 기재되지 않은 모든 항목 🔗 https://www.myrealtrip.com/traveler-experiences/5696445"
5869386,후쿠오카,나카가와 리버 크루즈,https://experiences.myrealtrip.com/products/5869386,positive,상품 5869386,<p>[이 티켓의 매력 포인트!]<br/>• '나카가와 리버크루즈'는 후쿠오카의 활기찬 거리 풍경을 물 위에서 즐길 수 있는 오픈 데크 관광 명소입니다. <br/>• 30분과 45...
5869386,후쿠오카,나카가와 리버 크루즈,https://experiences.myrealtrip.com/products/5869386,positive,상품 5869386,마이리얼트립에서 보기
5869386,후쿠오카,나카가와 리버 크루즈,https://experiences.myrealtrip.com/products/5869386,positive,✅ 포함 사항,"• • 체험료 • 다국어 관광 가이드 • 영어, 중국어, 한국어 팸플릿 • 영어, 한국어 접수"
5869386,후쿠오카,나카가와 리버 크루즈,https://experiences.myrealtrip.com/products/5869386,negative,❌ 불포함 사항,• • 기타 개인 경비
5869386,후쿠오카,나카가와 리버 크루즈,https://experiences.myrealtrip.com/products/5869386,positive,📍 이용 안내,시간: [운영 시간] 11:00~21:00
5869386,후쿠오카,나카가와 리버 크루즈,https://experiences.myrealtrip.com/products/5869386,positive,📍 이용 안내,장소: 나카스 크루즈
5869386,후쿠오카,나카가와 리버 크루즈,https://experiences.myrealtrip.com/products/5869386,negative,🔄 취소 정책,옵션 별로 취소/환불 정책이 상이할 수 있습니다. 옵션 선택 후 상세 정책을 확인해주세요.
5869386,후쿠오카,나카가와 리버 크루즈,https://experiences.myrealtrip.com/products/5869386,neutral,copy_text,"**상품 5869386** <p>[이 티켓의 매력 포인트!]<br/>• '나카가와 리버크루즈'는 후쿠오카의 활기찬 거리 풍경을 물 위에서 즐길 수 있는 오픈 데크 관광 명소입니다. <br/>• 30분과 45... **포함 사항** • • 체험료 • 다국어 관광 가이드 • 영어, 중국어, 한국어 팸플릿 • 영어, 한국어 접수 **불포함 사항** • • 기타 개인 경비 🔗 https://www.myrealtrip.com/traveler-experiences/5869386"
4944164,후쿠오카,[단체 단독 전용] 큐슈 후쿠오카 일일 투어 10인 이상 프라이빗 차량 가이드 맞춤 여행,https://experiences.myrealtrip.com/products/4944164,positive,상품 4944164,"<figure class=""image""><img style=""aspect-ratio:860/1100;"" src=""https://dry7pvlp22cox.cloudfront.net/..."
4944164,후쿠오카,[단체 단독 전용] 큐슈 후쿠오카 일일 투어 10인 이상 프라이빗 차량 가이드 맞춤 여행,https://experiences.myrealtrip.com/products/4944164,positive,상품 4944164,마이리얼트립에서 보기
4944164,후쿠오카,[단체 단독 전용] 큐슈 후쿠오카 일일 투어 10인 이상 프라이빗 차량 가이드 맞춤 여행,https://experiences.myrealtrip.com/products/4944164,positive,✅ 포함 사항,"• 전용 차량 (유류비, 톨비) 가이드 비용 (식비 포함)"
4944164,후쿠오카,[단체 단독 전용] 큐슈 후쿠오카 일일 투어 10인 이상 프라이빗 차량 가이드 맞춤 여행,https://experiences.myrealtrip.com/products/4944164,negative,❌ 불포함 사항,"• 개인 비용 (관광지 입장료, 식사비 등) 이외에는 별도의 추가 비용이 없습니다. ※ 가마도지옥 : 성인 1인 500엔 ※ 아프리칸사파리 : 성인 1인 2,600엔( 고등학생이상) * 관광지 입장료는 현지사정에 따라 변경되실 수도 있습니다."
4944164,후쿠오카,[단체 단독 전용] 큐슈 후쿠오카 일일 투어 10인 이상 프라이빗 차량 가이드 맞춤 여행,https://experiences.myrealtrip.com/products/4944164,positive,📍 이용 안내,시간: 투어 시작 시간은 09시 기준이며 사전에 안내해 주신 장소에서 미팅이 가능 합니다. 후쿠오카가 아닌 타 지역의 경우 미팅 시간은 09시 30분~10시가 될 수 있습니다. 투어 시작 시간의 변경을 원하시는 분들은 말씀해 주세요.
4944164,후쿠오카,[단체 단독 전용] 큐슈 후쿠오카 일일 투어 10인 이상 프라이빗 차량 가이드 맞춤 여행,https://experiences.myrealtrip.com/products/4944164,positive,📍 이용 안내,장소: 공항 / 고객님이 투숙하시는 호텔 / 만나고 싶은 장소 어디든 미팅이 가능 합니다. 공항 : 출국장 미팅 후 차량 이동 호텔 : 미팅 시간에 맞춰 가이드가 로비에 도착해 있습니다.
4944164,후쿠오카,[단체 단독 전용] 큐슈 후쿠오카 일일 투어 10인 이상 프라이빗 차량 가이드 맞춤 여행,https://experiences.myrealtrip.com/products/4944164,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 30일 전까지 (~30) 통보시 : 여행 요금 전액 환불 - 여행시작 20일 전까지 (29~20) ...
4944164,후쿠오카,[단체 단독 전용] 큐슈 후쿠오카 일일 투어 10인 이상 프라이빗 차량 가이드 맞춤 여행,https://experiences.myrealtrip.com/products/4944164,neutral,copy_text,"**상품 4944164** <figure class=""image""><img style=""aspect-ratio:860/1100;"" src=""https://dry7pvlp22cox.cloudfront.net/... **포함 사항** • 전용 차량 (유류비, 톨비) 가이드 비용 (식비 포함) **불포함 사항** • 개인 비용 (관광지 입장료, 식사비 등) 이외에는 별도의 추가 비용이 없습니다. ※ 가마도지옥 : 성인 1인 500엔 ※ 아프리칸사파리 : 성인 1인 2,600엔( 고등학생이상) * 관광지 입장료는 현지사정에 따라 변경되실 수도 있습니다. 🔗 https://www.myrealtrip.com/traveler-experiences/4944164"
5854894,후쿠오카,"[수족관&동물원] 유후인&벳푸 우미타마고, 다카사키야마 후쿠오카 근교 일일투어 소소버스투어",https://experiences.myrealtrip.com/products/5854894,positive,상품 5854894,"<p>&nbsp;</p><figure class=""image""><img style=""aspect-ratio:1000/6650;"" src=""https://dry7pvlp22cox.c..."
5854894,후쿠오카,"[수족관&동물원] 유후인&벳푸 우미타마고, 다카사키야마 후쿠오카 근교 일일투어 소소버스투어",https://experiences.myrealtrip.com/products/5854894,positive,상품 5854894,마이리얼트립에서 보기
5854894,후쿠오카,"[수족관&동물원] 유후인&벳푸 우미타마고, 다카사키야마 후쿠오카 근교 일일투어 소소버스투어",https://experiences.myrealtrip.com/products/5854894,positive,✅ 포함 사항,"• 1일 차량 이용료 한국인 전문 가이드 또는 드라이빙가이드 우미타마고 수족관 입장료 - 고등학생 이상 : 3,000엔 - 초,중생 : 1,500엔 - 48개월 ~ 초등전 까지 : 1000엔"
5854894,후쿠오카,"[수족관&동물원] 유후인&벳푸 우미타마고, 다카사키야마 후쿠오카 근교 일일투어 소소버스투어",https://experiences.myrealtrip.com/products/5854894,negative,❌ 불포함 사항,"• 중식 기타 개인 비용 개별 여행자 보험 수족관 - 돌고래 먹이 체험 비용 (500엔) 자연동물원 - 입장료 (성인 - 500엔, 초/중/고생 - 250엔) 자연동물원 - 사루코 레일 요금 (성인 - 160엔, 초/중/고생 - 80엔)"
5854894,후쿠오카,"[수족관&동물원] 유후인&벳푸 우미타마고, 다카사키야마 후쿠오카 근교 일일투어 소소버스투어",https://experiences.myrealtrip.com/products/5854894,positive,📍 이용 안내,시간: 07:40
5854894,후쿠오카,"[수족관&동물원] 유후인&벳푸 우미타마고, 다카사키야마 후쿠오카 근교 일일투어 소소버스투어",https://experiences.myrealtrip.com/products/5854894,positive,📍 이용 안내,장소: 로손 오리엔탈호텔후쿠오카
5854894,후쿠오카,"[수족관&동물원] 유후인&벳푸 우미타마고, 다카사키야마 후쿠오카 근교 일일투어 소소버스투어",https://experiences.myrealtrip.com/products/5854894,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 7일 전까지(~7) 통보시 : 여행 요금 전액 환불 - 여행시작 3일 전까지(6~3) 통보시 : 상...
5854894,후쿠오카,"[수족관&동물원] 유후인&벳푸 우미타마고, 다카사키야마 후쿠오카 근교 일일투어 소소버스투어",https://experiences.myrealtrip.com/products/5854894,neutral,copy_text,"**상품 5854894** <p>&nbsp;</p><figure class=""image""><img style=""aspect-ratio:1000/6650;"" src=""https://dry7pvlp22cox.c... **포함 사항** • 1일 차량 이용료 한국인 전문 가이드 또는 드라이빙가이드 우미타마고 수족관 입장료 - 고등학생 이상 : 3,000엔 - 초,중생 : 1,500엔 - 48개월 ~ 초등전 까지 : 1000엔 **불포함 사항** • 중식 기타 개인 비용 개별 여행자 보험 수족관 - 돌고래 먹이 체험 비용 (500엔) 자연동물원 - 입장료 (성인 - 500엔, 초/중/고생 - 250엔) 자연동물원 - 사루코 레일 요금 (성인 - 160엔, 초/중/고생 - 80엔) 🔗 https://www.myrealtrip.com/traveler-experiences/5854894"
3511661,후쿠오카,"[프라이빗투어] 후쿠오카,나가사키,사가,쿠마모토 주요 관광명소를 한번에! 2박3일 투어",https://experiences.myrealtrip.com/products/3511661,positive,상품 3511661,"<p>현지가이드가 효율적인 여행루트를 제시해 드립니다.<br><br>(후쿠오카, 나가사키, 사가, 쿠마모토) 2박 3일 알짜배기 투어!<br><br>큐슈에서 현재 한국 관광객님들께..."
3511661,후쿠오카,"[프라이빗투어] 후쿠오카,나가사키,사가,쿠마모토 주요 관광명소를 한번에! 2박3일 투어",https://experiences.myrealtrip.com/products/3511661,positive,상품 3511661,⭐ 4.857142857142857 (리뷰 7개)
3511661,후쿠오카,"[프라이빗투어] 후쿠오카,나가사키,사가,쿠마모토 주요 관광명소를 한번에! 2박3일 투어",https://experiences.myrealtrip.com/products/3511661,positive,상품 3511661,마이리얼트립에서 보기
3511661,후쿠오카,"[프라이빗투어] 후쿠오카,나가사키,사가,쿠마모토 주요 관광명소를 한번에! 2박3일 투어",https://experiences.myrealtrip.com/products/3511661,positive,✅ 포함 사항,• 현지 가이드비(하루 8시간 기준X3일＝24시간) 가이드 관광지 입장료 고속도로 비용 훼리 탑승료 가이드 숙박요금 차량렌트료 여덟분이상 10인승 차량렌트료 포함 차량유류비
3511661,후쿠오카,"[프라이빗투어] 후쿠오카,나가사키,사가,쿠마모토 주요 관광명소를 한번에! 2박3일 투어",https://experiences.myrealtrip.com/products/3511661,negative,❌ 불포함 사항,"• - 여행자님 숙박요금/관광지 입장료/식사비용 - 가이드 관광지 입장료 #2박3일간 관광지 입장료# 다쟈이후 텐만궁 무료 요시노가리 전망대 무료 야나가와 뱃놀이 성인 1600엔, 소인 800엔, 유아무료 오오무타 만다코 탄광(세계 문화유산) 성인 410엔, 고등학생 300엔, 초,중학생 200엔 운젠지옥순례 무료 나가사키 원폭 자료관 성인 200엔, 초,중,고 100엔 나가사키 평화공원 무료 구라바엔 500엔 초등학생이하 무료 오오우라 천주당 1000엔"
3511661,후쿠오카,"[프라이빗투어] 후쿠오카,나가사키,사가,쿠마모토 주요 관광명소를 한번에! 2박3일 투어",https://experiences.myrealtrip.com/products/3511661,positive,📍 이용 안내,시간: 예약 확정 후 만나는 시간을 조율합니다.
3511661,후쿠오카,"[프라이빗투어] 후쿠오카,나가사키,사가,쿠마모토 주요 관광명소를 한번에! 2박3일 투어",https://experiences.myrealtrip.com/products/3511661,positive,📍 이용 안내,장소: 사가 공항/후쿠오카 공항/하카타 항/호텔 픽업
3511661,후쿠오카,"[프라이빗투어] 후쿠오카,나가사키,사가,쿠마모토 주요 관광명소를 한번에! 2박3일 투어",https://experiences.myrealtrip.com/products/3511661,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 30일 전까지 (~30) 통보시 : 여행 요금 전액 환불 - 여행시작 20일 전까지 (29~20) ...
3511661,후쿠오카,"[프라이빗투어] 후쿠오카,나가사키,사가,쿠마모토 주요 관광명소를 한번에! 2박3일 투어",https://experiences.myrealtrip.com/products/3511661,neutral,copy_text,"**상품 3511661** ⭐ 4.857142857142857 (리뷰 7개) <p>현지가이드가 효율적인 여행루트를 제시해 드립니다.<br><br>(후쿠오카, 나가사키, 사가, 쿠마모토) 2박 3일 알짜배기 투어!<br><br>큐슈에서 현재 한국 관광객님들께... **포함 사항** • 현지 가이드비(하루 8시간 기준X3일＝24시간) 가이드 관광지 입장료 고속도로 비용 훼리 탑승료 가이드 숙박요금 차량렌트료 여덟분이상 10인승 차량렌트료 포함 차량유류비 **불포함 사항** • - 여행자님 숙박요금/관광지 입장료/식사비용 - 가이드 관광지 입장료 #2박3일간 관광지 입장료# 다쟈이후 텐만궁 무료 요시노가리 전망대 무료 야나가와 뱃놀이 성인 1600엔, 소인 800엔, 유아무료 오오무타 만다코 탄광(세계 문화유산) 성인 410엔, 고등학생 300엔, 초,중학생 200엔 운젠지옥순례 무료 나가사키 원폭 자료관 성인 200엔, 초,중,고 100엔 나가사키 평화공원 무료 구라바엔 500엔 초등학생이하 무료 오오우라 천주당 1000엔 🔗 https://www.myrealtrip.com/traveler-experiences/3511661"
4476030,후쿠오카,규슈&오이타: 다자이후 천만궁&벳푸 곤돌라&긴린호 일일투어(후쿠오카 출발),https://experiences.myrealtrip.com/products/4476030,positive,상품 4476030,"<p>&nbsp;</p><figure class=""image""><img style=""aspect-ratio:980/735;"" src=""https://dry7pvlp22cox.clo..."
4476030,후쿠오카,규슈&오이타: 다자이후 천만궁&벳푸 곤돌라&긴린호 일일투어(후쿠오카 출발),https://experiences.myrealtrip.com/products/4476030,positive,상품 4476030,마이리얼트립에서 보기
4476030,후쿠오카,규슈&오이타: 다자이후 천만궁&벳푸 곤돌라&긴린호 일일투어(후쿠오카 출발),https://experiences.myrealtrip.com/products/4476030,positive,✅ 포함 사항,"• 일정에 기재된 차량 서비스 요금 • 차량 유류비, 통행료, 고속도로 통행료 • 운전기사 서비스 비용 • 만 0-2세 아동은 좌석없이 무료이며, 사전에 알려 주시기 바랍니다. 만 3세 이상 아동은 성인으로 간주됩니다."
4476030,후쿠오카,규슈&오이타: 다자이후 천만궁&벳푸 곤돌라&긴린호 일일투어(후쿠오카 출발),https://experiences.myrealtrip.com/products/4476030,negative,❌ 불포함 사항,"• (1) 원데이투어의 경우 짐을 가지고 다니는 것을 권장하지 않으며, 짐을 가지고 다닐 경우에는 등록시 메모해 주시기 바랍니다.1인당 무료로 짐 1개를 가져갈 수 있습니다. 수하물이 제한 크기를 초과할 경우 개당 20,000원의 요금이 부과됩니다. (2) 식사비 및 기타 개인경비는 포함되지 않습니다. (3) 개별 여행자 보험. (4) 불포함 선택 항목 (비필수) 족욕 카페 (Hot Foot spring cafe) ∙ 참가비: 1,500엔/인 (음료 포함) 쇼와관 (소와칸) 입장료 ∙ 성인: 1,200엔 ∙ 12-17세: 1,100엔 ∙ 4-11세: 600엔 유후인 산수관 온천 이용료 ∙ 성인: 700엔 ∙ 4-12세 아동: 400엔 (5) 위에 언급되지 않은 기타 비용."
4476030,후쿠오카,규슈&오이타: 다자이후 천만궁&벳푸 곤돌라&긴린호 일일투어(후쿠오카 출발),https://experiences.myrealtrip.com/products/4476030,positive,📍 이용 안내,시간: 08:30
4476030,후쿠오카,규슈&오이타: 다자이후 천만궁&벳푸 곤돌라&긴린호 일일투어(후쿠오카 출발),https://experiences.myrealtrip.com/products/4476030,positive,📍 이용 안내,장소: 4-23 Hakataekichūōgai
4476030,후쿠오카,규슈&오이타: 다자이후 천만궁&벳푸 곤돌라&긴린호 일일투어(후쿠오카 출발),https://experiences.myrealtrip.com/products/4476030,negative,🔄 취소 정책,- 여행일 기준 1일 전 오전 9시 이전 통보 시: 여행 요금 100% 전액 환불 - 여행일 기준 1일 전 오전 9시 이후 통보 시 : 취소/환불 불가 *취소 요청 날짜와 시간은 여행 상품이 진행되는 현지 시간을 따릅니다.
4476030,후쿠오카,규슈&오이타: 다자이후 천만궁&벳푸 곤돌라&긴린호 일일투어(후쿠오카 출발),https://experiences.myrealtrip.com/products/4476030,neutral,copy_text,"**상품 4476030** <p>&nbsp;</p><figure class=""image""><img style=""aspect-ratio:980/735;"" src=""https://dry7pvlp22cox.clo... **포함 사항** • 일정에 기재된 차량 서비스 요금 • 차량 유류비, 통행료, 고속도로 통행료 • 운전기사 서비스 비용 **불포함 사항** • (1) 원데이투어의 경우 짐을 가지고 다니는 것을 권장하지 않으며, 짐을 가지고 다닐 경우에는 등록시 메모해 주시기 바랍니다.1인당 무료로 짐 1개를 가져갈 수 있습니다. 수하물이 제한 크기를 초과할 경우 개당 20,000원의 요금이 부과됩니다. (2) 식사비 및 기타 개인경비는 포함되지 않습니다. (3) 개별 여행자 보험. (4) 불포함 선택 항목 (비필수) 족욕 카페 (Hot Foot spring cafe) ∙ 참가비: 1,500엔/인 (음료 포함) 쇼와관 (소와칸) 입장료 ∙ 성인: 1,200엔 ∙ 12-17세: 1,100엔 ∙ 4-11세: 600엔 유후인 산수관 온천 이용료 ∙ 성인: 700엔 ∙ 4-12세 아동: 400엔 (5) 위에 언급되지 않은 기타 비용. 🔗 https://www.myrealtrip.com/traveler-experiences/4476030"
5704124,후쿠오카,다카치호 관광 열차 당일 투어,https://experiences.myrealtrip.com/products/5704124,positive,상품 5704124,"<p><strong>일정 개요:</strong></p><p><span style=""background-color:rgb(255,255,255);color:rgb(15,17,21);..."
5704124,후쿠오카,다카치호 관광 열차 당일 투어,https://experiences.myrealtrip.com/products/5704124,positive,상품 5704124,마이리얼트립에서 보기
5704124,후쿠오카,다카치호 관광 열차 당일 투어,https://experiences.myrealtrip.com/products/5704124,positive,✅ 포함 사항,"• 비용 포함 항목: 가이드 서비스 비용；일정표에 명시된 차량 서비스 비용；차량 연료비, 통행료, 고속도로 통행료；3세 미만 유아는 좌석 점유 없이 동반 시 무료；3세 이상은 성인과 동일한 요금 적용。"
5704124,후쿠오카,다카치호 관광 열차 당일 투어,https://experiences.myrealtrip.com/products/5704124,negative,❌ 불포함 사항,"• 1. 비용 불포함 항목:숙박 비용, 식사 비용, 관광지 입장료, 현지에서 참여하는 선택 관광 비용 및 기타 개인 소비 비용；1일 투어 일정으로, 휴대 수화물은 권장하지 않습니다. 수화물 휴대가 필요할 경우, 신청 시 메모해 주십시오；일정 중 어린이 안전 의자(카시트)를 제공할 수 없습니다；위 ‘비용 포함 항목’에 명시되지 않은 기타 모든 항목. 【다카치호 아마테라스 철도 체험 활동 안내사항】 입장료는 개인부담입니다.1인당 2,000원"
5704124,후쿠오카,다카치호 관광 열차 당일 투어,https://experiences.myrealtrip.com/products/5704124,positive,📍 이용 안내,시간: 8:00 모임 장소: 하카타역 츠쿠시구치 출구
5704124,후쿠오카,다카치호 관광 열차 당일 투어,https://experiences.myrealtrip.com/products/5704124,positive,📍 이용 안내,장소: 로손 오리엔탈호텔후쿠오카
5704124,후쿠오카,다카치호 관광 열차 당일 투어,https://experiences.myrealtrip.com/products/5704124,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 3일 전까지 (~3) 통보시 : 전액 환불 - 여행시작 2일 전까지 (2) 통보시 : 상품 요금의 ...
5704124,후쿠오카,다카치호 관광 열차 당일 투어,https://experiences.myrealtrip.com/products/5704124,neutral,copy_text,"**상품 5704124** <p><strong>일정 개요:</strong></p><p><span style=""background-color:rgb(255,255,255);color:rgb(15,17,21);... **포함 사항** • 비용 포함 항목: 가이드 서비스 비용；일정표에 명시된 차량 서비스 비용；차량 연료비, 통행료, 고속도로 통행료；3세 미만 유아는 좌석 점유 없이 동반 시 무료；3세 이상은 성인과 동일한 요금 적용。 **불포함 사항** • 1. 비용 불포함 항목:숙박 비용, 식사 비용, 관광지 입장료, 현지에서 참여하는 선택 관광 비용 및 기타 개인 소비 비용；1일 투어 일정으로, 휴대 수화물은 권장하지 않습니다. 수화물 휴대가 필요할 경우, 신청 시 메모해 주십시오；일정 중 어린이 안전 의자(카시트)를 제공할 수 없습니다；위 ‘비용 포함 항목’에 명시되지 않은 기타 모든 항목. 【다카치호 아마테라스 철도 체험 활동 안내사항】 입장료는 개인부담입니다.1인당 2,000원 🔗 https://www.myrealtrip.com/traveler-experiences/5704124"
4159287,후쿠오카,[후쿠오카/유후인/벳푸/구마모토 프라이빗] 일본 큐슈 3일 알찬 투어 (FUK-2030),https://experiences.myrealtrip.com/products/4159287,positive,상품 4159287,"<figure class=""image""><img style=""aspect-ratio:1200/320;"" src=""https://dry7pvlp22cox.cloudfront.net/..."
4159287,후쿠오카,[후쿠오카/유후인/벳푸/구마모토 프라이빗] 일본 큐슈 3일 알찬 투어 (FUK-2030),https://experiences.myrealtrip.com/products/4159287,positive,상품 4159287,마이리얼트립에서 보기
4159287,후쿠오카,[후쿠오카/유후인/벳푸/구마모토 프라이빗] 일본 큐슈 3일 알찬 투어 (FUK-2030),https://experiences.myrealtrip.com/products/4159287,positive,✅ 포함 사항,• - 전일정 단독 차량 + 전문 가이드 포함 - 전일정 차량 보험 일체 - 전일정 주차료 일체 - 전일정 유류비 일체 - 전일정 가이드비 & 팁
4159287,후쿠오카,[후쿠오카/유후인/벳푸/구마모토 프라이빗] 일본 큐슈 3일 알찬 투어 (FUK-2030),https://experiences.myrealtrip.com/products/4159287,negative,❌ 불포함 사항,"• - 전일정 입장료 - 전일정 손님 식사: 중식(￥1,500 ~ ￥2,000), 석식(￥2,000 ~ ￥3,000) 예상 - 손님 숙박: 손님이 직접 예약하시면 더 저렴합니다. - 가이드 식사비(중식: ￥1,100, 18시 이상 석식: ￥1,650) - 가이드 숙박비: 손님 숙박 예약 시 함께 예약 해주세요. -10인이상 렌트카 별도(문의하기로 문의 주시면 상세 금액 견적서로 안내드립니다.) - (옵션)벳푸 지옥온천 - (옵션)효탄온천 온천욕(￥860/인) - (옵션)카시트 필요시(상담시 요청해야 합니다. 비용은 ￥1,100)"
4159287,후쿠오카,[후쿠오카/유후인/벳푸/구마모토 프라이빗] 일본 큐슈 3일 알찬 투어 (FUK-2030),https://experiences.myrealtrip.com/products/4159287,positive,📍 이용 안내,"시간: - 오전 9시전에 후쿠오카 숙소에서 픽업해서 9시에 출발, 투어후 19시 호텔 드롭 합니다. ※ 현지 사정에 따라 시간과 장소는 변동 될 수 있습니다. 투어 전날 담당 가이드가 픽업 시간과 장소 컴펌 연락드립니다."
4159287,후쿠오카,[후쿠오카/유후인/벳푸/구마모토 프라이빗] 일본 큐슈 3일 알찬 투어 (FUK-2030),https://experiences.myrealtrip.com/products/4159287,positive,📍 이용 안내,"장소: - 오전 9시전에 후쿠오카 숙소에서 픽업해서 9시에 출발, 투어후 19시 호텔 드롭 합니다. ※ 현지 사정에 따라 시간과 장소는 변동 될 수 있습니다. 투어 전날 담당 가이드가 픽업 시간과 장소 컴펌 연락드립니다."
4159287,후쿠오카,[후쿠오카/유후인/벳푸/구마모토 프라이빗] 일본 큐슈 3일 알찬 투어 (FUK-2030),https://experiences.myrealtrip.com/products/4159287,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 7일 전까지(~7) 통보시 : 여행 요금 전액 환불 - 여행시작 3일 전까지(6~3) 통보시 : 상...
